x,y,exact,predicted,abs_error
-0.3170340955257416,-1.2092183828353882,-0.43040087819099426,-0.4243267774581909,0.006074100732803345
-0.31142285466194153,-1.2092183828353882,-0.44204628467559814,-0.4374151825904846,0.004631102085113525
-0.30581164360046387,-1.2092183828353882,-0.45355424284935,-0.45033079385757446,0.0032234489917755127
-0.3002004027366638,-1.2092183828353882,-0.4649212956428528,-0.4630686342716217,0.001852661371231079
-0.29458919167518616,-1.2092183828353882,-0.47614383697509766,-0.47562357783317566,0.0005202591419219971
-0.2889779806137085,-1.2092183828353882,-0.48721843957901,-0.4879917502403259,0.000773310661315918
-0.28336673974990845,-1.2092183828353882,-0.49814164638519287,-0.5001682043075562,0.0020265579223632812
-0.2777555286884308,-1.2092183828353882,-0.5089100003242493,-0.5121488571166992,0.003238856792449951
-0.2721443176269531,-1.2092183828353882,-0.5195202827453613,-0.5239288806915283,0.004408597946166992
-0.2665330767631531,-1.2092183828353882,-0.5299691557884216,-0.5355063080787659,0.005537152290344238
-0.2609218657016754,-1.2092183828353882,-0.5402532815933228,-0.5468732118606567,0.006619930267333984
-0.25531065464019775,-1.2092183828353882,-0.5503695011138916,-0.5580289363861084,0.007659435272216797
-0.2496994137763977,-1.2092183828353882,-0.5603147745132446,-0.5689675807952881,0.008652806282043457
-0.24408820271492004,-1.2092183828353882,-0.570085883140564,-0.5796864032745361,0.009600520133972168
-0.2384769767522812,-1.2092183828353882,-0.5796799063682556,-0.590179443359375,0.010499536991119385
-0.23286575078964233,-1.2092183828353882,-0.5890936851501465,-0.6004453897476196,0.011351704597473145
-0.22725452482700348,-1.2092183828353882,-0.5983245372772217,-0.6104790568351746,0.01215451955795288
-0.22164329886436462,-1.2092183828353882,-0.6073694229125977,-0.620276927947998,0.01290750503540039
-0.21603208780288696,-1.2092183828353882,-0.6162254810333252,-0.6298370957374573,0.01361161470413208
-0.2104208618402481,-1.2092183828353882,-0.6248900890350342,-0.639154314994812,0.014264225959777832
-0.20480963587760925,-1.2092183828353882,-0.6333606243133545,-0.6482267379760742,0.014866113662719727
-0.1991984248161316,-1.2092183828353882,-0.6416341662406921,-0.6570495367050171,0.015415370464324951
-0.19358719885349274,-1.2092183828353882,-0.6497084498405457,-0.6656216382980347,0.015913188457489014
