x,y,exact,predicted,abs_error
0.2865731418132782,-0.703406810760498,-0.37059614062309265,-0.3172685503959656,0.053327590227127075
0.2905811667442322,-0.703406810760498,-0.36468297243118286,-0.31654974818229675,0.04813322424888611
0.29458916187286377,-0.703406810760498,-0.35871195793151855,-0.31582239270210266,0.042889565229415894
0.29859718680381775,-0.703406810760498,-0.3526841104030609,-0.31508564949035645,0.03759846091270447
0.30260521173477173,-0.703406810760498,-0.34660032391548157,-0.31434139609336853,0.03225892782211304
0.3066132068634033,-0.703406810760498,-0.3404616117477417,-0.31359022855758667,0.02687138319015503
0.3106212317943573,-0.703406810760498,-0.3342688977718353,-0.31283068656921387,0.02143821120262146
0.3146292567253113,-0.703406810760498,-0.32802313566207886,-0.31206420063972473,0.015958935022354126
0.31863725185394287,-0.703406810760498,-0.3217254877090454,-0.3112918734550476,0.010433614253997803
0.32264527678489685,-0.703406810760498,-0.31537672877311707,-0.310511976480484,0.004864752292633057
0.32665330171585083,-0.703406810760498,-0.30897796154022217,-0.3097259998321533,0.0007480382919311523
0.3306613266468048,-0.703406810760498,-0.3025302290916443,-0.3089344799518585,0.006404250860214233
0.3346693217754364,-0.703406810760498,-0.2960346043109894,-0.30813711881637573,0.012102514505386353
0.3386773467063904,-0.703406810760498,-0.2894919514656067,-0.30733436346054077,0.017842411994934082
0.34268537163734436,-0.703406810760498,-0.28290343284606934,-0.3065261244773865,0.02362269163131714
0.34669336676597595,-0.703406810760498,-0.2762701213359833,-0.3057117462158203,0.029441624879837036
0.35070139169692993,-0.703406810760498,-0.26959291100502014,-0.3048918843269348,0.03529897332191467
0.3547094166278839,-0.703406810760498,-0.26287299394607544,-0.3040679693222046,0.04119497537612915
0.3587174415588379,-0.703406810760498,-0.25611141324043274,-0.30323755741119385,0.04712614417076111
0.3627254366874695,-0.703406810760498,-0.24930928647518158,-0.3024024963378906,0.053093209862709045
0.36673346161842346,-0.703406810760498,-0.24246753752231598,-0.30156224966049194,0.059094712138175964
0.37074148654937744,-0.703406810760498,-0.23558734357357025,-0.30071693658828735,0.0651295930147171
0.37474948167800903,-0.703406810760498,-0.22866986691951752,-0.2998664379119873,0.07119657099246979
0.378757506608963,-0.703406810760498,-0.22171607613563538,-0.29901009798049927,0.07729402184486389
0.382765531539917,-0.703406810760498,-0.21472714841365814,-0.2981486916542053,0.08342154324054718
0.3867735266685486,-0.703406810760498,-0.20770421624183655,-0.29728108644485474,0.08957687020301819
0.39078155159950256,-0.703406810760498,-0.20064830780029297,-0.29640841484069824,0.09576010704040527
0.39478957653045654,-0.703406810760498,-0.19356055557727814,-0.295529842376709,0.10196928679943085
0.3987976014614105,-0.703406810760498,-0.18644221127033234,-0.2946454882621765,0.10820327699184418
0.4028055965900421,-0.703406810760498,-0.17929424345493317,-0.29375454783439636,0.1144603043794632
0.4068136215209961,-0.703406810760498,-0.1721179038286209,-0.29285794496536255,0.12074004113674164
0.4108216464519501,-0.703406810760498,-0.16491420567035675,-0.29195407032966614,0.1270398646593094
0.41482964158058167,-0.703406810760498,-0.15768443048000336,-0.291044682264328,0.13336025178432465
0.41883766651153564,-0.703406810760498,-0.1504295915365219,-0.29012811183929443,0.13969852030277252
0.4228456914424896,-0.703406810760498,-0.14315089583396912,-0.28920432925224304,0.14605343341827393
0.4268536865711212,-0.703406810760498,-0.13584958016872406,-0.2882733643054962,0.15242378413677216
0.4308617115020752,-0.703406810760498,-0.12852665781974792,-0.28733503818511963,0.1588083803653717
0.4348697364330292,-0.703406810760498,-0.1211833506822586,-0.28638845682144165,0.16520510613918304
0.43887776136398315,-0.703406810760498,-0.11382083594799042,-0.28543394804000854,0.17161311209201813
0.44288575649261475,-0.703406810760498,-0.10644034296274185,-0.2844718098640442,0.17803147435188293
0.4468937814235687,-0.703406810760498,-0.09904298186302185,-0.2835019826889038,0.18445900082588196
0.4509018063545227,-0.703406810760498,-0.09162983298301697,-0.2825224995613098,0.19089266657829285
0.4549098014831543,-0.703406810760498,-0.08420223742723465,-0.28153395652770996,0.1973317265510559
0.4589178264141083,-0.703406810760498,-0.07676122337579727,-0.2805366516113281,0.20377543568611145
